DEBUG 2016-03-28 12:55:21,178 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-28 12:55:21,178 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 9-2013
INFO 2016-03-28 12:55:21,305 writers 26397 -1261053040 starting to write bonus for sale #4112
WARNING 2016-03-28 12:55:21,311 writers 26397 -1261053040 sale #4112 has no commission details
INFO 2016-03-28 12:55:21,318 writers 26397 -1261053040 starting to write bonus for sale #4109
WARNING 2016-03-28 12:55:21,324 writers 26397 -1261053040 sale #4109 has no commission details
INFO 2016-03-28 12:55:26,489 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-28 12:55:29,897 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-28 12:55:29,898 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-28 12:55:29,898 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 9-2013
INFO 2016-03-28 12:55:30,026 writers 26397 -1261053040 starting to write bonus for sale #4112
WARNING 2016-03-28 12:55:30,061 writers 26397 -1261053040 sale #4112 has no commission details
INFO 2016-03-28 12:55:30,069 writers 26397 -1261053040 starting to write bonus for sale #4109
WARNING 2016-03-28 12:55:30,076 writers 26397 -1261053040 sale #4109 has no commission details
INFO 2016-03-28 12:55:35,225 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-28 12:55:38,624 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-28 12:55:38,625 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-28 12:55:38,625 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 9-2013
INFO 2016-03-28 12:55:38,774 writers 26397 -1261053040 starting to write bonus for sale #4112
WARNING 2016-03-28 12:55:38,781 writers 26397 -1261053040 sale #4112 has no commission details
INFO 2016-03-28 12:55:38,788 writers 26397 -1261053040 starting to write bonus for sale #4109
WARNING 2016-03-28 12:55:38,795 writers 26397 -1261053040 sale #4109 has no commission details
INFO 2016-03-28 12:55:43,929 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-28 12:55:47,314 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-28 12:55:47,315 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-28 12:55:47,315 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 9-2013
INFO 2016-03-28 12:55:47,470 writers 26397 -1261053040 starting to write bonus for sale #4112
WARNING 2016-03-28 12:55:47,477 writers 26397 -1261053040 sale #4112 has no commission details
INFO 2016-03-28 12:55:47,485 writers 26397 -1261053040 starting to write bonus for sale #4109
WARNING 2016-03-28 12:55:47,491 writers 26397 -1261053040 sale #4109 has no commission details
INFO 2016-03-28 12:55:47,988 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-28 12:55:50,073 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-28 12:55:50,074 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-28 12:55:50,074 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 10-2013
INFO 2016-03-28 12:55:50,210 writers 26397 -1261053040 starting to write bonus for sale #4225
WARNING 2016-03-28 12:55:50,217 writers 26397 -1261053040 sale #4225 has no commission details
INFO 2016-03-28 12:55:50,224 writers 26397 -1261053040 starting to write bonus for sale #4226
WARNING 2016-03-28 12:55:50,259 writers 26397 -1261053040 sale #4226 has no commission details
INFO 2016-03-28 12:55:50,267 writers 26397 -1261053040 starting to write bonus for sale #4227
WARNING 2016-03-28 12:55:50,274 writers 26397 -1261053040 sale #4227 has no commission details
INFO 2016-03-28 12:55:50,284 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 9-2013
INFO 2016-03-28 12:55:50,416 writers 26397 -1261053040 starting to write bonus for sale #4112
WARNING 2016-03-28 12:55:50,423 writers 26397 -1261053040 sale #4112 has no commission details
INFO 2016-03-28 12:55:50,459 writers 26397 -1261053040 starting to write bonus for sale #4109
WARNING 2016-03-28 12:55:50,466 writers 26397 -1261053040 sale #4109 has no commission details
INFO 2016-03-28 12:55:50,980 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-28 12:55:53,023 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-28 12:55:53,024 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-28 12:55:53,024 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 10-2013
INFO 2016-03-28 12:55:53,190 writers 26397 -1261053040 starting to write bonus for sale #4225
WARNING 2016-03-28 12:55:53,197 writers 26397 -1261053040 sale #4225 has no commission details
INFO 2016-03-28 12:55:53,205 writers 26397 -1261053040 starting to write bonus for sale #4226
WARNING 2016-03-28 12:55:53,211 writers 26397 -1261053040 sale #4226 has no commission details
INFO 2016-03-28 12:55:53,219 writers 26397 -1261053040 starting to write bonus for sale #4227
WARNING 2016-03-28 12:55:53,226 writers 26397 -1261053040 sale #4227 has no commission details
INFO 2016-03-28 12:55:53,264 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 9-2013
INFO 2016-03-28 12:55:53,402 writers 26397 -1261053040 starting to write bonus for sale #4112
WARNING 2016-03-28 12:55:53,408 writers 26397 -1261053040 sale #4112 has no commission details
INFO 2016-03-28 12:55:53,416 writers 26397 -1261053040 starting to write bonus for sale #4109
WARNING 2016-03-28 12:55:53,423 writers 26397 -1261053040 sale #4109 has no commission details
INFO 2016-03-28 12:55:53,978 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-28 12:55:56,017 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-28 12:55:56,017 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-28 12:55:56,017 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 10-2013
INFO 2016-03-28 12:55:56,172 writers 26397 -1261053040 starting to write bonus for sale #4225
WARNING 2016-03-28 12:55:56,179 writers 26397 -1261053040 sale #4225 has no commission details
INFO 2016-03-28 12:55:56,187 writers 26397 -1261053040 starting to write bonus for sale #4226
WARNING 2016-03-28 12:55:56,193 writers 26397 -1261053040 sale #4226 has no commission details
INFO 2016-03-28 12:55:56,201 writers 26397 -1261053040 starting to write bonus for sale #4227
WARNING 2016-03-28 12:55:56,208 writers 26397 -1261053040 sale #4227 has no commission details
INFO 2016-03-28 12:55:56,218 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 9-2013
INFO 2016-03-28 12:55:56,379 writers 26397 -1261053040 starting to write bonus for sale #4112
WARNING 2016-03-28 12:55:56,386 writers 26397 -1261053040 sale #4112 has no commission details
INFO 2016-03-28 12:55:56,394 writers 26397 -1261053040 starting to write bonus for sale #4109
WARNING 2016-03-28 12:55:56,400 writers 26397 -1261053040 sale #4109 has no commission details
INFO 2016-03-28 12:55:56,969 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-28 12:55:59,025 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-28 12:55:59,025 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-28 12:55:59,025 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 10-2013
INFO 2016-03-28 12:55:59,184 writers 26397 -1261053040 starting to write bonus for sale #4225
WARNING 2016-03-28 12:55:59,191 writers 26397 -1261053040 sale #4225 has no commission details
INFO 2016-03-28 12:55:59,199 writers 26397 -1261053040 starting to write bonus for sale #4226
WARNING 2016-03-28 12:55:59,206 writers 26397 -1261053040 sale #4226 has no commission details
INFO 2016-03-28 12:55:59,213 writers 26397 -1261053040 starting to write bonus for sale #4227
WARNING 2016-03-28 12:55:59,220 writers 26397 -1261053040 sale #4227 has no commission details
INFO 2016-03-28 12:55:59,231 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 9-2013
INFO 2016-03-28 12:55:59,394 writers 26397 -1261053040 starting to write bonus for sale #4112
WARNING 2016-03-28 12:55:59,401 writers 26397 -1261053040 sale #4112 has no commission details
INFO 2016-03-28 12:55:59,408 writers 26397 -1261053040 starting to write bonus for sale #4109
WARNING 2016-03-28 12:55:59,415 writers 26397 -1261053040 sale #4109 has no commission details
INFO 2016-03-28 12:55:59,970 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-28 12:56:02,077 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-28 12:56:02,078 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-28 12:56:02,078 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 10-2013
INFO 2016-03-28 12:56:02,206 writers 26397 -1261053040 starting to write bonus for sale #4225
WARNING 2016-03-28 12:56:02,212 writers 26397 -1261053040 sale #4225 has no commission details
INFO 2016-03-28 12:56:02,219 writers 26397 -1261053040 starting to write bonus for sale #4226
WARNING 2016-03-28 12:56:02,224 writers 26397 -1261053040 sale #4226 has no commission details
INFO 2016-03-28 12:56:02,259 writers 26397 -1261053040 starting to write bonus for sale #4227
WARNING 2016-03-28 12:56:02,265 writers 26397 -1261053040 sale #4227 has no commission details
INFO 2016-03-28 12:56:02,274 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 9-2013
INFO 2016-03-28 12:56:02,397 writers 26397 -1261053040 starting to write bonus for sale #4112
WARNING 2016-03-28 12:56:02,403 writers 26397 -1261053040 sale #4112 has no commission details
INFO 2016-03-28 12:56:02,411 writers 26397 -1261053040 starting to write bonus for sale #4109
WARNING 2016-03-28 12:56:02,418 writers 26397 -1261053040 sale #4109 has no commission details
INFO 2016-03-28 12:56:02,972 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-28 12:56:05,306 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-28 12:56:05,306 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-28 12:56:05,306 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 11-2013
INFO 2016-03-28 12:56:05,471 writers 26397 -1261053040 starting to write bonus for sale #4285
WARNING 2016-03-28 12:56:05,478 writers 26397 -1261053040 sale #4285 has no commission details
INFO 2016-03-28 12:56:05,485 writers 26397 -1261053040 starting to write bonus for sale #4288
WARNING 2016-03-28 12:56:05,492 writers 26397 -1261053040 sale #4288 has no commission details
INFO 2016-03-28 12:56:05,500 writers 26397 -1261053040 starting to write bonus for sale #4289
WARNING 2016-03-28 12:56:05,507 writers 26397 -1261053040 sale #4289 has no commission details
INFO 2016-03-28 12:56:05,517 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 10-2013
INFO 2016-03-28 12:56:05,687 writers 26397 -1261053040 starting to write bonus for sale #4225
WARNING 2016-03-28 12:56:05,694 writers 26397 -1261053040 sale #4225 has no commission details
INFO 2016-03-28 12:56:05,702 writers 26397 -1261053040 starting to write bonus for sale #4226
WARNING 2016-03-28 12:56:05,709 writers 26397 -1261053040 sale #4226 has no commission details
INFO 2016-03-28 12:56:05,716 writers 26397 -1261053040 starting to write bonus for sale #4227
WARNING 2016-03-28 12:56:05,723 writers 26397 -1261053040 sale #4227 has no commission details
INFO 2016-03-28 12:56:05,764 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 9-2013
INFO 2016-03-28 12:56:05,897 writers 26397 -1261053040 starting to write bonus for sale #4112
WARNING 2016-03-28 12:56:05,904 writers 26397 -1261053040 sale #4112 has no commission details
INFO 2016-03-28 12:56:05,911 writers 26397 -1261053040 starting to write bonus for sale #4109
WARNING 2016-03-28 12:56:05,918 writers 26397 -1261053040 sale #4109 has no commission details
INFO 2016-03-28 12:56:06,481 writers 26397 -1261053040 starting zilberAddsFlows
INFO 2016-03-28 12:56:08,823 writers 26397 -1261053040 starting zilberBonusFlows
DEBUG 2016-03-28 12:56:08,824 writers 26397 -1261053040 {'base_madad': 126.90000000000001}
INFO 2016-03-28 12:56:08,824 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 11-2013
INFO 2016-03-28 12:56:08,992 writers 26397 -1261053040 starting to write bonus for sale #4285
WARNING 2016-03-28 12:56:08,999 writers 26397 -1261053040 sale #4285 has no commission details
INFO 2016-03-28 12:56:09,007 writers 26397 -1261053040 starting to write bonus for sale #4288
WARNING 2016-03-28 12:56:09,014 writers 26397 -1261053040 sale #4288 has no commission details
INFO 2016-03-28 12:56:09,022 writers 26397 -1261053040 starting to write bonus for sale #4289
WARNING 2016-03-28 12:56:09,029 writers 26397 -1261053040 sale #4289 has no commission details
INFO 2016-03-28 12:56:09,067 writers 26397 -1261053040 starting to write bonuses for דרישה לתשלום לפרוייקט זילברמינץ  - זילברמינץ במודיעין  בגיו חודש 10-2013
INFO 2016-03-28 12:56:09,211 writers 26397 -1261053040 starting to write bonus for sale #4225
WARNING 2016-03-28 12:56:09,218 writers 26397 -1261053040 sale #4225 has no commission details
INFO 2016-03-28 12:56:09,226 writers 26397 -1261053040 starting to write bonus for sale #4226
WARNING 2016-03-28 12:56:09,261 writers 26397 -1261053040 sale #4226 has no commission details
INFO 2016-03-28 12:56:09,269 writers 26397 -1261053040 starting to write bonus for sale #4227
WARNING 2016-03-28 12:56:09,275 writers 26397 -1261053040 sale #4227 has no commission details
